Date_time,P_avg,Db2t_avg,Dst_avg
2013-01-27 08:20:00+00:00,0.0,12.33,29.639999
2013-01-27 08:30:00+00:00,0.0,12.2,29.32
2013-01-27 08:40:00+00:00,-0.1,12.11,28.959999
2013-01-27 08:50:00+00:00,0.0,11.97,28.65
2013-01-27 09:00:00+00:00,0.0,11.89,28.360001
2013-01-27 09:10:00+00:00,-0.1,11.71,28.09
2013-01-27 09:20:00+00:00,0.0,11.69,27.84
2013-01-27 09:30:00+00:00,-0.30000001,11.61,27.57
2013-01-27 09:40:00+00:00,256.76001,11.49,27.280001000000002
2013-01-27 09:50:00+00:00,723.38,12.27,29.24
2013-01-27 10:00:00+00:00,802.66998,14.56,32.869999
2013-01-27 10:10:00+00:00,653.21002,16.959999,35.880001
2013-01-27 10:20:00+00:00,731.77002,19.18,38.16
2013-01-27 10:30:00+00:00,953.12,21.24,41.669998
2013-01-27 10:40:00+00:00,998.0700099999999,23.209999,44.91
2013-01-27 10:50:00+00:00,1084.01,25.049999,48.02
2013-01-27 11:00:00+00:00,1120.41,26.77,51.34
2013-01-27 11:10:00+00:00,810.76001,28.48,53.25
2013-01-27 11:20:00+00:00,620.40002,30.129998999999998,54.07
2013-01-27 11:30:00+00:00,805.53003,31.639999,55.82
2013-01-27 11:40:00+00:00,641.15002,32.98,57.259997999999996
2013-01-27 11:50:00+00:00,452.67001,34.220001,58.150002
2013-01-27 12:00:00+00:00,549.01001,35.220001,58.93
2013-01-27 12:10:00+00:00,543.02002,36.150002,59.869999
2013-01-27 12:20:00+00:00,972.63,36.959998999999996,61.709998999999996
2013-01-27 12:30:00+00:00,1254.47,37.470001,64.83000200000001
2013-01-27 12:40:00+00:00,952.6599699999999,36.790001000000004,64.25
2013-01-27 12:50:00+00:00,916.5,35.59,60.830002
2013-01-27 13:00:00+00:00,893.4199800000001,35.259997999999996,59.029999
2013-01-27 13:10:00+00:00,969.4799800000001,35.310001,59.82
2013-01-27 13:20:00+00:00,874.1799900000001,35.25,60.830002
2013-01-27 13:30:00+00:00,1032.3199,35.299999,61.43
2013-01-27 13:40:00+00:00,1030.12,35.419998,63.779999
2013-01-27 13:50:00+00:00,800.97998,35.75,63.630001
2013-01-27 14:00:00+00:00,958.2000099999999,36.560001,64.66999799999999
2013-01-27 14:10:00+00:00,788.46002,35.860001000000004,62.32
2013-01-27 14:20:00+00:00,656.3200099999999,34.990002000000004,58.970001
2013-01-27 14:30:00+00:00,561.28998,35.57,57.689999
2013-01-27 14:40:00+00:00,718.03003,35.970001,58.580002
2013-01-27 14:50:00+00:00,709.10999,35.709998999999996,59.360001000000004
2013-01-27 15:00:00+00:00,712.84003,35.580002,60.16
2013-01-27 15:10:00+00:00,783.21997,35.529999,60.790001000000004
2013-01-27 15:20:00+00:00,830.89001,35.529999,61.720001
2013-01-27 15:30:00+00:00,751.2999900000001,35.619999,62.52
2013-01-27 15:40:00+00:00,544.52002,36.48,62.610001000000004
2013-01-27 15:50:00+00:00,664.96002,37.68,63.450001
2013-01-27 16:00:00+00:00,651.15997,38.759997999999996,64.620003
2013-01-27 16:10:00+00:00,678.26001,38.52,64.059998
2013-01-27 16:20:00+00:00,712.71997,36.950001,60.619999
2013-01-27 16:30:00+00:00,654.46997,35.880001,58.419998
2013-01-27 16:40:00+00:00,370.64001,35.68,58.029999
2013-01-27 16:50:00+00:00,218.64,36.389998999999996,58.48
2013-01-27 17:00:00+00:00,300.41,37.049999,59.130001
2013-01-27 17:10:00+00:00,290.17001,37.73,59.740002000000004
2013-01-27 17:20:00+00:00,297.63,38.310001,60.41
2013-01-27 17:30:00+00:00,307.79999,38.810001,61.080002
2013-01-27 17:40:00+00:00,299.54001,39.279999,61.68
2013-01-27 17:50:00+00:00,246.35001,39.700001,62.349998
2013-01-27 18:00:00+00:00,281.70999,40.049999,62.959998999999996
2013-01-27 18:10:00+00:00,221.89999,40.439999,63.580002
2013-01-27 18:20:00+00:00,228.64999,40.830002,64.260002
2013-01-27 18:30:00+00:00,205.25,41.09,64.839996
2013-01-27 18:40:00+00:00,259.19,39.84,63.23
2013-01-27 18:50:00+00:00,308.85001,37.73,59.150002
2013-01-27 19:00:00+00:00,268.82999,37.240002000000004,57.34
2013-01-27 19:10:00+00:00,271.22,37.43,57.470001
2013-01-27 19:20:00+00:00,267.57001,37.759997999999996,58.049999
2013-01-27 19:30:00+00:00,395.91,38.110001000000004,58.73
2013-01-27 19:40:00+00:00,319.23001,37.689999,59.150002
2013-01-27 19:50:00+00:00,268.26001,36.93,59.09
2013-01-27 20:00:00+00:00,289.42999,37.099998,59.310001
2013-01-27 20:10:00+00:00,300.17001,37.57,59.889998999999996
2013-01-27 20:20:00+00:00,187.94,38.060001,60.560001
2013-01-27 20:30:00+00:00,194.84,38.650002,61.630001
2013-01-27 20:40:00+00:00,118.86,39.290001000000004,62.599998
2013-01-27 20:50:00+00:00,110.23,39.860001000000004,63.740002000000004
2013-01-27 21:00:00+00:00,216.59,40.41,64.660004
2013-01-27 21:10:00+00:00,249.33,40.099998,64.279999
2013-01-27 21:20:00+00:00,274.34,38.080002,60.48
2013-01-27 21:30:00+00:00,143.98,37.259997999999996,58.130001
2013-01-27 21:40:00+00:00,282.76001,37.360001000000004,58.009997999999996
2013-01-27 21:50:00+00:00,218.02,37.790001000000004,58.32
2013-01-27 22:00:00+00:00,176.73,38.209998999999996,59.16
2013-01-27 22:10:00+00:00,224.16,38.59,59.93
2013-01-27 22:20:00+00:00,232.59,39.02,60.59
2013-01-27 22:30:00+00:00,267.17001,39.41,61.299999
2013-01-27 22:40:00+00:00,341.72,39.799999,61.830002
2013-01-27 22:50:00+00:00,217.64999,40.200001,62.43
2013-01-27 23:00:00+00:00,218.41,40.639998999999996,63.27
2013-01-27 23:10:00+00:00,177.81,41.09,64.099998
2013-01-27 23:20:00+00:00,225.71001,41.470001,64.839996
2013-01-27 23:30:00+00:00,152.50999,40.32,63.580002
2013-01-27 23:40:00+00:00,80.379997,38.119999,60.23
2013-01-27 23:50:00+00:00,89.599998,37.080002,58.150002
2013-01-28 00:00:00+00:00,76.900002,37.240002000000004,58.290001000000004
2013-01-28 00:10:00+00:00,71.059998,37.740002000000004,59.240002000000004
2013-01-28 00:20:00+00:00,63.279999,38.330002,60.509997999999996
2013-01-28 00:30:00+00:00,14.54,39.0,61.84
2013-01-28 00:40:00+00:00,45.849998,39.869999,63.380001
2013-01-28 00:50:00+00:00,49.290001000000004,40.700001,64.82
2013-01-28 01:00:00+00:00,51.16,39.650002,63.889998999999996
2013-01-28 01:10:00+00:00,110.57,37.240002000000004,60.400002
2013-01-28 01:20:00+00:00,161.00999,35.900002,57.32
2013-01-28 01:30:00+00:00,180.83,35.869999,56.759997999999996
2013-01-28 01:40:00+00:00,204.48,36.189999,57.009997999999996
2013-01-28 01:50:00+00:00,206.73,36.59,57.59
2013-01-28 02:00:00+00:00,263.79001,37.009997999999996,58.240002000000004
2013-01-28 02:10:00+00:00,311.51001,37.43,58.77
2013-01-28 02:20:00+00:00,289.64999,37.880001,59.290001000000004
2013-01-28 02:30:00+00:00,212.53,38.299999,59.990002000000004
2013-01-28 02:40:00+00:00,322.47,38.73,60.68
2013-01-28 02:50:00+00:00,362.94,39.18,61.119999
2013-01-28 03:00:00+00:00,376.01999,39.549999,61.549999
2013-01-28 03:10:00+00:00,370.67999,39.209998999999996,61.77
2013-01-28 03:20:00+00:00,346.95999,38.389998999999996,61.529999
2013-01-28 03:30:00+00:00,358.82001,37.889998999999996,61.200001
2013-01-28 03:40:00+00:00,389.25,38.279999,61.310001
2013-01-28 03:50:00+00:00,298.01001,38.700001,61.619999
2013-01-28 04:00:00+00:00,365.98001,39.099998,61.970001
2013-01-28 04:10:00+00:00,358.32001,39.48,62.310001
2013-01-28 04:20:00+00:00,403.48001,39.919998,62.779999
2013-01-28 04:30:00+00:00,448.97,39.950001,63.299999
2013-01-28 04:40:00+00:00,549.21997,39.23,63.529999
2013-01-28 04:50:00+00:00,576.2999900000001,38.630001,63.669998
2013-01-28 05:00:00+00:00,454.29000999999994,38.18,63.459998999999996
2013-01-28 05:10:00+00:00,497.09,38.459998999999996,63.400002
2013-01-28 05:20:00+00:00,399.31,39.23,63.830002
2013-01-28 05:30:00+00:00,301.73999,39.939999,64.349998
2013-01-28 05:40:00+00:00,271.23001,40.439999,64.870003
2013-01-28 05:50:00+00:00,280.44,39.080002,62.73
2013-01-28 06:00:00+00:00,231.32001,37.209998999999996,58.869999
2013-01-28 06:10:00+00:00,120.81,37.009997999999996,57.82
2013-01-28 06:20:00+00:00,137.77,37.490002000000004,58.650002
2013-01-28 06:30:00+00:00,128.3,38.130001,59.790001000000004
2013-01-28 06:40:00+00:00,233.7,38.73,60.810001
2013-01-28 06:50:00+00:00,384.29001,39.27,61.5
2013-01-28 07:00:00+00:00,444.69,39.639998999999996,62.0
2013-01-28 07:10:00+00:00,511.32999,39.889998999999996,62.48
2013-01-28 07:20:00+00:00,471.25,39.240002000000004,62.610001000000004
2013-01-28 07:30:00+00:00,350.0,38.470001,62.27
2013-01-28 07:40:00+00:00,370.82999,38.470001,62.110001000000004
2013-01-28 07:50:00+00:00,307.06,39.099998,62.490002000000004
2013-01-28 08:00:00+00:00,680.09998,39.650002,63.43
2013-01-28 08:10:00+00:00,465.34,40.16,64.41999799999999
2013-01-28 08:20:00+00:00,437.14999000000006,40.639998999999996,64.639999
2013-01-28 08:30:00+00:00,326.06,40.040001000000004,64.610001
2013-01-28 08:40:00+00:00,437.5,39.240002000000004,64.18
2013-01-28 08:50:00+00:00,656.78003,38.470001,64.050003
2013-01-28 09:00:00+00:00,684.06,38.0,64.33000200000001
2013-01-28 09:10:00+00:00,647.58002,38.630001,64.760002
2013-01-28 09:20:00+00:00,518.44,37.98,63.119999
2013-01-28 09:30:00+00:00,369.97,36.639998999999996,58.98
2013-01-28 09:40:00+00:00,428.92001,36.610001000000004,57.419998
2013-01-28 09:50:00+00:00,543.26001,37.009997999999996,57.830002
2013-01-28 10:00:00+00:00,595.12,37.25,58.68
2013-01-28 10:10:00+00:00,714.34003,36.75,59.419998
2013-01-28 10:20:00+00:00,667.44,36.400002,60.290001000000004
2013-01-28 10:30:00+00:00,623.40997,36.209998999999996,60.580002
2013-01-28 10:40:00+00:00,641.0499900000001,36.459998999999996,61.07
2013-01-28 10:50:00+00:00,493.35000999999994,37.52,61.740002000000004
2013-01-28 11:00:00+00:00,538.08002,38.450001,62.43
2013-01-28 11:10:00+00:00,524.0499900000001,39.259997999999996,63.099998
2013-01-28 11:20:00+00:00,543.62,39.610001000000004,63.73
2013-01-28 11:30:00+00:00,567.21002,39.029999,63.93
2013-01-28 11:40:00+00:00,453.48000999999994,38.470001,63.689999
2013-01-28 11:50:00+00:00,487.01000999999997,38.299999,63.400002
2013-01-28 12:00:00+00:00,477.22,38.990002000000004,63.709998999999996
2013-01-28 12:10:00+00:00,445.97,39.73,64.190002
2013-01-28 12:20:00+00:00,434.85999000000004,40.41,64.720001
2013-01-28 12:30:00+00:00,410.91,40.02,64.0
2013-01-28 12:40:00+00:00,443.54999000000004,38.16,60.220001
2013-01-28 12:50:00+00:00,429.85999000000004,37.599998,58.02
2013-01-28 13:00:00+00:00,259.98999,37.540001000000004,58.040001000000004
2013-01-28 13:10:00+00:00,144.61,37.119999,58.310001
2013-01-28 13:20:00+00:00,216.77,37.57,59.02
2013-01-28 13:30:00+00:00,435.63,38.169998,59.799999
2013-01-28 13:40:00+00:00,490.31,38.700001,60.48
2013-01-28 13:50:00+00:00,627.16998,39.209998999999996,61.43
2013-01-28 14:00:00+00:00,540.83002,39.009997999999996,62.080002
2013-01-28 14:10:00+00:00,362.47,38.41,61.939999
2013-01-28 14:20:00+00:00,320.76999,38.23,61.779999
2013-01-28 14:30:00+00:00,213.75999,38.790001000000004,62.25
2013-01-28 14:40:00+00:00,281.79999,39.400002,63.080002
2013-01-28 14:50:00+00:00,534.22998,39.959998999999996,63.82
2013-01-28 15:00:00+00:00,544.7999900000001,40.549999,64.690002
2013-01-28 15:10:00+00:00,444.44,40.27,64.239998
2013-01-28 15:20:00+00:00,427.57999,38.360001000000004,60.41
2013-01-28 15:30:00+00:00,444.97,36.84,57.619999
2013-01-28 15:40:00+00:00,401.13,36.419998,57.27
2013-01-28 15:50:00+00:00,519.38,36.889998999999996,57.720001
2013-01-28 16:00:00+00:00,612.0,37.509997999999996,58.91
2013-01-28 16:10:00+00:00,556.13,38.200001,59.91
2013-01-28 16:20:00+00:00,543.46997,38.360001000000004,60.849998
2013-01-28 16:30:00+00:00,852.1799900000001,37.860001000000004,61.799999
2013-01-28 16:40:00+00:00,887.6500199999999,37.529999,63.07
2013-01-28 16:50:00+00:00,1024.13,37.419998,64.25
2013-01-28 17:00:00+00:00,1007.12,37.0,64.58000200000001
2013-01-28 17:10:00+00:00,669.90002,35.82,61.169998
2013-01-28 17:20:00+00:00,822.85999,35.540001000000004,58.639998999999996
2013-01-28 17:30:00+00:00,811.10999,36.369999,59.490002000000004
2013-01-28 17:40:00+00:00,868.4799800000001,37.369999,61.07
2013-01-28 17:50:00+00:00,808.13,38.27,62.73
2013-01-28 18:00:00+00:00,915.7100199999999,38.240002000000004,63.84
2013-01-28 18:10:00+00:00,1022.12,37.810001,64.720001
2013-01-28 18:20:00+00:00,1017.25,36.59,63.060001
2013-01-28 18:30:00+00:00,872.0900300000001,35.189999,59.580002
2013-01-28 18:40:00+00:00,912.7100199999999,35.139998999999996,58.830002
2013-01-28 18:50:00+00:00,1040.96,36.119999,60.619999
2013-01-28 19:00:00+00:00,1123.5601,37.099998,62.709998999999996
2013-01-28 19:10:00+00:00,1229.88,37.57,65.139999
2013-01-28 19:20:00+00:00,1248.2,36.619999,64.519997
2013-01-28 19:30:00+00:00,1379.9301,35.380001,62.73
2013-01-28 19:40:00+00:00,1205.75,34.259997999999996,60.439999
2013-01-28 19:50:00+00:00,1318.67,33.84,60.080002
2013-01-28 20:00:00+00:00,1182.3101,34.029999,61.75
2013-01-28 20:10:00+00:00,1510.9399,35.049999,64.099998
2013-01-28 20:20:00+00:00,1451.3,35.48,66.699997
2013-01-28 20:30:00+00:00,1504.53,35.209998999999996,65.900002
2013-01-28 20:40:00+00:00,1345.83,34.700001,63.939999
2013-01-28 20:50:00+00:00,1446.62,33.990002000000004,62.23
2013-01-28 21:00:00+00:00,1377.0601,33.360001000000004,60.619999
2013-01-28 21:10:00+00:00,1612.5,33.27,61.360001000000004
2013-01-28 21:20:00+00:00,1699.36,33.560001,65.129997
2013-01-28 21:30:00+00:00,1526.1899,33.619999,65.260002
2013-01-28 21:40:00+00:00,1516.39,33.400002,63.419998
2013-01-28 21:50:00+00:00,1684.3199,33.130001,63.68
2013-01-28 22:00:00+00:00,1619.04,33.029999,63.360001000000004
2013-01-28 22:10:00+00:00,1737.78,33.029999,63.459998999999996
2013-01-28 22:20:00+00:00,1479.67,33.09,63.310001
2013-01-28 22:30:00+00:00,1382.5,32.950001,61.349998
2013-01-28 22:40:00+00:00,1307.38,32.900002,60.23
2013-01-28 22:50:00+00:00,1429.67,33.380001,61.200001
2013-01-28 23:00:00+00:00,1357.6801,33.98,63.419998
2013-01-28 23:10:00+00:00,1458.46,34.419998,65.410004
2013-01-28 23:20:00+00:00,1329.96,34.310001,64.510002
2013-01-28 23:30:00+00:00,1327.9399,33.779999,62.080002
2013-01-28 23:40:00+00:00,1083.6,33.310001,59.580002
2013-01-28 23:50:00+00:00,853.51001,34.02,58.130001
2013-01-29 00:00:00+00:00,869.2000099999999,35.34,59.049999
2013-01-29 00:10:00+00:00,1148.53,36.599998,61.459998999999996
2013-01-29 00:20:00+00:00,1092.17,37.549999,64.08000200000001
2013-01-29 00:30:00+00:00,1156.0,37.970001,65.400002
2013-01-29 00:40:00+00:00,1358.6801,37.02,65.010002
2013-01-29 00:50:00+00:00,1010.97,35.84,61.779999
2013-01-29 01:00:00+00:00,1373.12,34.790001000000004,60.119999
2013-01-29 01:10:00+00:00,1289.87,34.57,61.549999
2013-01-29 01:20:00+00:00,1179.55,34.669998,62.380001
2013-01-29 01:30:00+00:00,1177.9301,35.060001,63.810001
2013-01-29 01:40:00+00:00,1008.95,35.5,64.41999799999999
2013-01-29 01:50:00+00:00,1221.59,35.84,65.309998
2013-01-29 02:00:00+00:00,1379.9,35.360001000000004,65.120003
2013-01-29 02:10:00+00:00,1475.55,34.59,63.380001
2013-01-29 02:20:00+00:00,1611.51,34.02,63.209998999999996
2013-01-29 02:30:00+00:00,1243.52,33.650002,61.75
2013-01-29 02:40:00+00:00,1054.45,33.759997999999996,59.139998999999996
2013-01-29 02:50:00+00:00,1286.83,34.939999,60.23
2013-01-29 03:00:00+00:00,1565.9301,35.509997999999996,64.120003
2013-01-29 03:10:00+00:00,1541.62,35.34,66.07
2013-01-29 03:20:00+00:00,1376.65,34.900002,64.66999799999999
2013-01-29 03:30:00+00:00,1353.64,34.240002000000004,62.16
2013-01-29 03:40:00+00:00,1509.08,33.560001,61.259997999999996
2013-01-29 03:50:00+00:00,1481.5699,33.139998999999996,60.23
2013-01-29 04:00:00+00:00,1384.7,33.720001,61.900002
2013-01-29 04:10:00+00:00,1254.05,35.110001000000004,63.34
2013-01-29 04:20:00+00:00,1204.27,36.41,65.0
2013-01-29 04:30:00+00:00,1252.66,36.360001000000004,64.480003
2013-01-29 04:40:00+00:00,1274.26,35.57,62.84
2013-01-29 04:50:00+00:00,1322.24,34.689999,60.98
2013-01-29 05:00:00+00:00,1146.23,34.139998999999996,59.209998999999996
2013-01-29 05:10:00+00:00,1142.28,34.299999,59.970001
2013-01-29 05:20:00+00:00,1439.92,34.630001,62.43
2013-01-29 05:30:00+00:00,1394.41,34.959998999999996,65.08000200000001
2013-01-29 05:40:00+00:00,1273.13,35.02,64.68
2013-01-29 05:50:00+00:00,1424.39,34.619999,63.209998999999996
2013-01-29 06:00:00+00:00,1393.62,34.310001,63.029999
2013-01-29 06:10:00+00:00,1317.8199,33.98,61.099998
2013-01-29 06:20:00+00:00,1162.34,34.049999,59.23
2013-01-29 06:30:00+00:00,1280.6801,34.959998999999996,60.73
2013-01-29 06:40:00+00:00,1514.47,35.279999,63.91
2013-01-29 06:50:00+00:00,1330.12,35.310001,64.849998
2013-01-29 07:00:00+00:00,1425.04,34.939999,63.900002
2013-01-29 07:10:00+00:00,1069.86,34.360001000000004,60.799999
2013-01-29 07:20:00+00:00,1052.2,34.139998999999996,59.27
2013-01-29 07:30:00+00:00,1035.2,34.450001,60.279999
2013-01-29 07:40:00+00:00,1065.84,35.419998,61.41
2013-01-29 07:50:00+00:00,1307.1801,36.68,64.16999799999999
2013-01-29 08:00:00+00:00,1125.48,36.779999,64.779999
2013-01-29 08:10:00+00:00,1149.05,36.16,62.529999
2013-01-29 08:20:00+00:00,1313.84,35.259997999999996,60.549999
2013-01-29 08:30:00+00:00,1612.37,34.91,62.049999
2013-01-29 08:40:00+00:00,1475.45,34.959998999999996,65.209999
2013-01-29 08:50:00+00:00,1433.89,34.900002,64.389999
2013-01-29 09:00:00+00:00,1280.91,34.580002,62.369999
2013-01-29 09:10:00+00:00,1343.73,34.130001,60.439999
2013-01-29 09:20:00+00:00,1451.74,34.599998,61.529999
2013-01-29 09:30:00+00:00,1558.3101,35.790001000000004,63.740002000000004
2013-01-29 09:40:00+00:00,1500.85,36.310001,66.68
2013-01-29 09:50:00+00:00,1633.5699,36.16,66.639999
2013-01-29 10:00:00+00:00,1820.6,35.93,67.41999799999999
2013-01-29 10:10:00+00:00,1977.9,35.82,69.41999799999999
2013-01-29 10:20:00+00:00,1983.33,35.970001,70.889999
2013-01-29 10:30:00+00:00,1965.6899,36.169998,71.879997
2013-01-29 10:40:00+00:00,1991.4399,36.419998,72.760002
2013-01-29 10:50:00+00:00,2033.54,36.700001,73.769997
2013-01-29 11:00:00+00:00,1904.61,37.02,74.33000200000001
2013-01-29 11:10:00+00:00,1941.0699,37.25,73.83000200000001
2013-01-29 11:20:00+00:00,1963.0,37.419998,74.160004
2013-01-29 11:30:00+00:00,1985.38,37.599998,74.610001
2013-01-29 11:40:00+00:00,1916.45,37.740002000000004,74.400002
2013-01-29 11:50:00+00:00,1930.0,37.84,74.790001
2013-01-29 12:00:00+00:00,1847.77,37.91,74.150002
2013-01-29 12:10:00+00:00,1740.85,37.880001,73.08000200000001
2013-01-29 12:20:00+00:00,1856.67,37.77,72.029999
2013-01-29 12:30:00+00:00,1690.3101,37.66,71.519997
2013-01-29 12:40:00+00:00,1600.17,37.490002000000004,69.809998
2013-01-29 12:50:00+00:00,1697.91,37.389998999999996,68.809998
2013-01-29 13:00:00+00:00,1843.16,37.330002,69.660004
2013-01-29 13:10:00+00:00,1944.17,37.360001000000004,70.889999
2013-01-29 13:20:00+00:00,1818.79,37.299999,71.449997
2013-01-29 13:30:00+00:00,1677.8101,37.200001,70.279999
2013-01-29 13:40:00+00:00,1611.85,36.970001,68.32
2013-01-29 13:50:00+00:00,1519.96,36.709998999999996,67.610001
2013-01-29 14:00:00+00:00,1665.38,36.389998999999996,66.089996
2013-01-29 14:10:00+00:00,1662.4399,36.09,65.860001
2013-01-29 14:20:00+00:00,1734.96,35.849998,66.57
2013-01-29 14:30:00+00:00,1612.49,35.650002,65.43
2013-01-29 14:40:00+00:00,1755.5601,35.639998999999996,66.18
2013-01-29 14:50:00+00:00,1805.17,35.799999,67.370003
2013-01-29 15:00:00+00:00,1788.6801,36.009997999999996,67.540001
2013-01-29 15:10:00+00:00,1679.72,36.009997999999996,67.459999
2013-01-29 15:20:00+00:00,1688.11,35.939999,67.230003
2013-01-29 15:30:00+00:00,1839.61,35.830002,67.129997
2013-01-29 15:40:00+00:00,1785.21,35.810001,68.0
2013-01-29 15:50:00+00:00,1854.0699,35.849998,68.519997
2013-01-29 16:00:00+00:00,1793.9,35.970001,68.82
2013-01-29 16:10:00+00:00,1727.1801,36.040001000000004,68.66999799999999
2013-01-29 16:20:00+00:00,1732.73,36.080002,68.290001
2013-01-29 16:30:00+00:00,1722.78,36.080002,67.709999
2013-01-29 16:40:00+00:00,1688.41,36.07,67.660004
2013-01-29 16:50:00+00:00,1791.1,36.209998999999996,67.290001
2013-01-29 17:00:00+00:00,1899.38,36.419998,69.190002
2013-01-29 17:10:00+00:00,1746.42,36.669998,69.849998
2013-01-29 17:20:00+00:00,1903.34,36.709998999999996,69.83000200000001
2013-01-29 17:30:00+00:00,1881.67,36.82,71.059998
2013-01-29 17:40:00+00:00,1808.6,36.950001,71.290001
2013-01-29 17:50:00+00:00,1775.8,36.990002000000004,70.66999799999999
2013-01-29 18:00:00+00:00,1902.13,37.02,70.790001
2013-01-29 18:10:00+00:00,1889.51,37.09,71.279999
2013-01-29 18:20:00+00:00,1864.5699,37.200001,71.639999
2013-01-29 18:30:00+00:00,1947.67,37.279999,72.339996
2013-01-29 18:40:00+00:00,2004.08,37.459998999999996,73.349998
2013-01-29 18:50:00+00:00,1856.0601,37.700001,73.75
2013-01-29 19:00:00+00:00,1831.95,37.799999,72.769997
2013-01-29 19:10:00+00:00,1790.17,37.84,72.150002
2013-01-29 19:20:00+00:00,1826.03,37.860001000000004,72.269997
2013-01-29 19:30:00+00:00,1913.1801,37.860001000000004,72.099998
2013-01-29 19:40:00+00:00,1770.29,37.919998,72.43
